x,y
2020-01-16T03:30:00Z,305.88
2020-01-16T04:30:00Z,302.731
2020-01-16T05:30:00Z,301.638
2020-01-16T06:30:00Z,300.748
2020-01-16T07:30:00Z,299.891
2020-01-16T08:30:00Z,299.008
2020-01-16T09:30:00Z,298.174
2020-01-16T10:30:00Z,297.51
2020-01-16T11:30:00Z,297.003
2020-01-16T12:30:00Z,296.634
2020-01-16T13:30:00Z,296.333
2020-01-16T14:30:00Z,296.103
2020-01-16T15:30:00Z,295.883
2020-01-16T16:30:00Z,296.468
2020-01-16T17:30:00Z,300.154
2020-01-16T18:30:00Z,305.694
2020-01-16T19:30:00Z,311.911
2020-01-16T20:30:00Z,316.144
2020-01-16T21:30:00Z,317.547
2020-01-16T22:30:00Z,317.215
2020-01-16T23:30:00Z,315.477
2020-01-17T00:30:00Z,313.037
2020-01-17T01:30:00Z,310.58
2020-01-17T02:30:00Z,307.768
2020-01-17T03:30:00Z,304.563
2020-01-17T04:30:00Z,301.701
2020-01-17T05:30:00Z,300.586
2020-01-17T06:30:00Z,299.808
2020-01-17T07:30:00Z,299.159
2020-01-17T08:30:00Z,298.61
2020-01-17T09:30:00Z,298.117
2020-01-17T10:30:00Z,297.64
2020-01-17T11:30:00Z,297.19
2020-01-17T12:30:00Z,296.796
2020-01-17T13:30:00Z,296.5
2020-01-17T14:30:00Z,296.259
2020-01-17T15:30:00Z,295.979
2020-01-17T16:30:00Z,296.591
2020-01-17T17:30:00Z,301.395
2020-01-17T18:30:00Z,307.242
2020-01-17T19:30:00Z,312.969
2020-01-17T20:30:00Z,316.63
2020-01-17T21:30:00Z,317.855
2020-01-17T22:30:00Z,317.396
2020-01-17T23:30:00Z,315.671
2020-01-18T00:30:00Z,313.287
2020-01-18T01:30:00Z,311.69
2020-01-18T02:30:00Z,308.775
2020-01-18T03:30:00Z,305.256
2020-01-18T04:30:00Z,301.78
2020-01-18T05:30:00Z,300.341
2020-01-18T06:30:00Z,299.569
2020-01-18T07:30:00Z,299.028
2020-01-18T08:30:00Z,298.569
2020-01-18T09:30:00Z,298.211
2020-01-18T10:30:00Z,297.929
2020-01-18T11:30:00Z,297.445
2020-01-18T12:30:00Z,297.056
2020-01-18T13:30:00Z,296.801
2020-01-18T14:30:00Z,296.549
2020-01-18T15:30:00Z,296.298
2020-01-18T16:30:00Z,296.643
2020-01-18T17:30:00Z,299.851
2020-01-18T18:30:00Z,304.853
2020-01-18T19:30:00Z,310.481
2020-01-18T20:30:00Z,315.833
2020-01-18T21:30:00Z,318.699
2020-01-18T22:30:00Z,318.913
2020-01-18T23:30:00Z,317.289
2020-01-19T00:30:00Z,314.566
2020-01-19T01:30:00Z,310.88
2020-01-19T02:30:00Z,307.93
2020-01-19T03:30:00Z,305.028
2020-01-19T04:30:00Z,302.093
2020-01-19T05:30:00Z,300.784
2020-01-19T06:30:00Z,299.931
2020-01-19T07:30:00Z,299.251
2020-01-19T08:30:00Z,298.698
2020-01-19T09:30:00Z,298.088
2020-01-19T10:30:00Z,297.474
2020-01-19T11:30:00Z,296.938
2020-01-19T12:30:00Z,296.467
2020-01-19T13:30:00Z,296.049
2020-01-19T14:30:00Z,295.821
2020-01-19T15:30:00Z,295.675
2020-01-19T16:30:00Z,296.301
2020-01-19T17:30:00Z,299.833
2020-01-19T18:30:00Z,304.283
2020-01-19T19:30:00Z,308.955
2020-01-19T20:30:00Z,313.826
2020-01-19T21:30:00Z,317.689
2020-01-19T22:30:00Z,318.886
2020-01-19T23:30:00Z,317.509
2020-01-20T00:30:00Z,315.288
2020-01-20T01:30:00Z,312.291
2020-01-20T02:30:00Z,308.63
2020-01-20T03:30:00Z,304.554
2020-01-20T04:30:00Z,300.959
2020-01-20T05:30:00Z,299.493
2020-01-20T06:30:00Z,298.654
2020-01-20T07:30:00Z,298.063
2020-01-20T08:30:00Z,297.619
2020-01-20T09:30:00Z,297.268
2020-01-20T10:30:00Z,296.876
2020-01-20T11:30:00Z,296.494
2020-01-20T12:30:00Z,296.132
2020-01-20T13:30:00Z,295.769
2020-01-20T14:30:00Z,295.386
2020-01-20T15:30:00Z,295.059
2020-01-20T16:30:00Z,295.759
2020-01-20T17:30:00Z,300.553
2020-01-20T18:30:00Z,306.516
2020-01-20T19:30:00Z,312.03
2020-01-20T20:30:00Z,315.964
2020-01-20T21:30:00Z,318.081
2020-01-20T22:30:00Z,318.191
2020-01-20T23:30:00Z,316.86
2020-01-21T00:30:00Z,315.004
2020-01-21T01:30:00Z,312.721
2020-01-21T02:30:00Z,309.715
2020-01-21T03:30:00Z,305.602
2020-01-21T04:30:00Z,301.955
2020-01-21T05:30:00Z,300.528
2020-01-21T06:30:00Z,299.629
2020-01-21T07:30:00Z,298.97
2020-01-21T08:30:00Z,298.39
2020-01-21T09:30:00Z,297.86
2020-01-21T10:30:00Z,297.452
2020-01-21T11:30:00Z,297.098
2020-01-21T12:30:00Z,296.84
2020-01-21T13:30:00Z,296.698
2020-01-21T14:30:00Z,296.571
2020-01-21T15:30:00Z,296.419
2020-01-21T16:30:00Z,296.852
2020-01-21T17:30:00Z,300.773
2020-01-21T18:30:00Z,306.621
2020-01-21T19:30:00Z,311.32
2020-01-21T20:30:00Z,315.178
2020-01-21T21:30:00Z,317.268
2020-01-21T22:30:00Z,317.878
2020-01-21T23:30:00Z,317.561
2020-01-22T00:30:00Z,315.334
2020-01-22T01:30:00Z,312.748
2020-01-22T02:30:00Z,308.735
2020-01-22T03:30:00Z,304.86
2020-01-22T04:30:00Z,301.313
2020-01-22T05:30:00Z,299.824
2020-01-22T06:30:00Z,298.932
2020-01-22T07:30:00Z,298.28
2020-01-22T08:30:00Z,297.795
2020-01-22T09:30:00Z,297.41
2020-01-22T10:30:00Z,297.142
2020-01-22T11:30:00Z,296.889
2020-01-22T12:30:00Z,296.699
2020-01-22T13:30:00Z,296.563
2020-01-22T14:30:00Z,296.461
2020-01-22T15:30:00Z,296.36
2020-01-22T16:30:00Z,296.961
2020-01-22T17:30:00Z,300.523
2020-01-22T18:30:00Z,304.655
2020-01-22T19:30:00Z,307.903
2020-01-22T20:30:00Z,311.312
2020-01-22T21:30:00Z,314.279
2020-01-22T22:30:00Z,316.581
2020-01-22T23:30:00Z,317.813
2020-01-23T00:30:00Z,315.015
2020-01-23T01:30:00Z,313.037
2020-01-23T02:30:00Z,310.203
2020-01-23T03:30:00Z,306.256
2020-01-23T04:30:00Z,302.424
2020-01-23T05:30:00Z,300.438
2020-01-23T06:30:00Z,299.068
2020-01-23T07:30:00Z,298.205
2020-01-23T08:30:00Z,297.72
2020-01-23T09:30:00Z,297.366
2020-01-23T10:30:00Z,297.011
2020-01-23T11:30:00Z,296.692
2020-01-23T12:30:00Z,296.444
2020-01-23T13:30:00Z,296.233
2020-01-23T14:30:00Z,296.027
2020-01-23T15:30:00Z,295.8
2020-01-23T16:30:00Z,296.313
2020-01-23T17:30:00Z,300.575
2020-01-23T18:30:00Z,305.529
