x,y
2020-02-10T06:30:00Z,1.43647e-05
2020-02-10T07:30:00Z,1.76877e-05
2020-02-10T08:30:00Z,1.79261e-05
2020-02-10T09:30:00Z,1.81943e-05
2020-02-10T10:30:00Z,1.98111e-05
2020-02-10T11:30:00Z,1.98409e-05
2020-02-10T12:30:00Z,2.12491e-05
2020-02-10T13:30:00Z,1.95727e-05
2020-02-10T14:30:00Z,1.56164e-05
2020-02-10T15:30:00Z,1.10678e-05
2020-02-10T16:30:00Z,6.68503e-06
2020-02-10T17:30:00Z,0
2020-02-10T18:30:00Z,0
2020-02-10T19:30:00Z,0
2020-02-10T20:30:00Z,0
2020-02-10T21:30:00Z,0
2020-02-10T22:30:00Z,0
2020-02-10T23:30:00Z,0
2020-02-11T00:30:00Z,0
2020-02-11T01:30:00Z,0
2020-02-11T02:30:00Z,0
2020-02-11T03:30:00Z,0
2020-02-11T04:30:00Z,0
2020-02-11T05:30:00Z,0
2020-02-11T06:30:00Z,0
2020-02-11T07:30:00Z,0
2020-02-11T08:30:00Z,0
2020-02-11T09:30:00Z,0
2020-02-11T10:30:00Z,0
2020-02-11T11:30:00Z,0
2020-02-11T12:30:00Z,0
2020-02-11T13:30:00Z,0
2020-02-11T14:30:00Z,0
2020-02-11T15:30:00Z,0
2020-02-11T16:30:00Z,0
2020-02-11T17:30:00Z,0
2020-02-11T18:30:00Z,0
2020-02-11T19:30:00Z,0
2020-02-11T20:30:00Z,0
2020-02-11T21:30:00Z,0
2020-02-11T22:30:00Z,0
2020-02-11T23:30:00Z,0
2020-02-12T00:30:00Z,0
2020-02-12T01:30:00Z,0
2020-02-12T02:30:00Z,0
2020-02-12T03:30:00Z,0
2020-02-12T04:30:00Z,0
2020-02-12T05:30:00Z,0
2020-02-12T06:30:00Z,0
2020-02-12T07:30:00Z,0
2020-02-12T08:30:00Z,0
2020-02-12T09:30:00Z,0
2020-02-12T10:30:00Z,0
2020-02-12T11:30:00Z,0
2020-02-12T12:30:00Z,0
2020-02-12T13:30:00Z,0
2020-02-12T14:30:00Z,0
2020-02-12T15:30:00Z,0
2020-02-12T16:30:00Z,0
2020-02-12T17:30:00Z,0
2020-02-12T18:30:00Z,0
2020-02-12T19:30:00Z,0
2020-02-12T20:30:00Z,0
2020-02-12T21:30:00Z,0
2020-02-12T22:30:00Z,0
2020-02-12T23:30:00Z,0
2020-02-13T00:30:00Z,0
2020-02-13T01:30:00Z,0
2020-02-13T02:30:00Z,0
2020-02-13T03:30:00Z,0
2020-02-13T04:30:00Z,0
2020-02-13T05:30:00Z,0
2020-02-13T06:30:00Z,0
2020-02-13T07:30:00Z,0
2020-02-13T08:30:00Z,0
2020-02-13T09:30:00Z,0
2020-02-13T10:30:00Z,0
2020-02-13T11:30:00Z,0
2020-02-13T12:30:00Z,0
2020-02-13T13:30:00Z,0
2020-02-13T14:30:00Z,0
2020-02-13T15:30:00Z,0
2020-02-13T16:30:00Z,0
2020-02-13T17:30:00Z,2.68701e-08
2020-02-13T18:30:00Z,1.01572e-08
2020-02-13T19:30:00Z,6.64731e-08
2020-02-13T20:30:00Z,1.28814e-07
2020-02-13T21:30:00Z,1.82539e-07
2020-02-13T22:30:00Z,2.35159e-07
2020-02-13T23:30:00Z,5.13159e-07
2020-02-14T00:30:00Z,1.19163e-06
2020-02-14T01:30:00Z,2.37487e-06
2020-02-14T02:30:00Z,4.29712e-06
2020-02-14T03:30:00Z,4.92856e-06
2020-02-14T04:30:00Z,4.53368e-06
2020-02-14T05:30:00Z,3.34997e-06
2020-02-14T06:30:00Z,2.37767e-06
2020-02-14T07:30:00Z,1.94181e-06
2020-02-14T08:30:00Z,1.68243e-06
2020-02-14T09:30:00Z,1.65962e-06
2020-02-14T10:30:00Z,1.84635e-06
2020-02-14T11:30:00Z,2.3786e-06
2020-02-14T12:30:00Z,2.84426e-06
2020-02-14T13:30:00Z,2.65613e-06
2020-02-14T14:30:00Z,1.58744e-06
2020-02-14T15:30:00Z,1.21957e-06
2020-02-14T16:30:00Z,1.87522e-06
2020-02-14T17:30:00Z,1.41736e-08
2020-02-14T18:30:00Z,1.19398e-08
2020-02-14T19:30:00Z,1.035e-08
2020-02-14T20:30:00Z,9.8662e-09
2020-02-14T21:30:00Z,1.1416e-08
2020-02-14T22:30:00Z,1.48611e-08
2020-02-14T23:30:00Z,1.82627e-08
2020-02-15T00:30:00Z,1.98997e-08
2020-02-15T01:30:00Z,2.08602e-08
2020-02-15T02:30:00Z,2.30575e-08
2020-02-15T03:30:00Z,2.30139e-08
2020-02-15T04:30:00Z,2.0962e-08
2020-02-15T05:30:00Z,1.63782e-08
2020-02-15T06:30:00Z,8.88394e-09
2020-02-15T07:30:00Z,4.11092e-09
2020-02-15T08:30:00Z,2.85399e-09
2020-02-15T09:30:00Z,1.68848e-09
2020-02-15T10:30:00Z,1.14551e-09
2020-02-15T11:30:00Z,9.14042e-10
2020-02-15T12:30:00Z,1.57934e-09
2020-02-15T13:30:00Z,3.04317e-09
2020-02-15T14:30:00Z,3.63434e-09
2020-02-15T15:30:00Z,2.79488e-09
2020-02-15T16:30:00Z,2.56387e-09
2020-02-15T17:30:00Z,1.93359e-09
2020-02-15T18:30:00Z,3.95448e-09
2020-02-15T19:30:00Z,1.05356e-08
2020-02-15T20:30:00Z,1.49375e-08
2020-02-15T21:30:00Z,1.77242e-08
2020-02-15T22:30:00Z,1.93613e-08
2020-02-15T23:30:00Z,1.8932e-08
2020-02-16T00:30:00Z,1.8219e-08
2020-02-16T01:30:00Z,1.95942e-08
2020-02-16T02:30:00Z,2.2359e-08
2020-02-16T03:30:00Z,2.51384e-08
2020-02-16T04:30:00Z,2.31375e-08
2020-02-16T05:30:00Z,1.38025e-08
2020-02-16T06:30:00Z,4.46016e-09
2020-02-16T07:30:00Z,3.06045e-09
2020-02-16T08:30:00Z,1.03182e-09
2020-02-16T09:30:00Z,3.98472e-10
2020-02-16T10:30:00Z,4.04953e-10
2020-02-16T11:30:00Z,3.86876e-10
2020-02-16T12:30:00Z,4.05976e-10
2020-02-16T13:30:00Z,5.12273e-10
2020-02-16T14:30:00Z,5.32282e-10
2020-02-16T15:30:00Z,3.28896e-10
2020-02-16T16:30:00Z,1.68257e-10
2020-02-16T17:30:00Z,0
2020-02-16T18:30:00Z,0
2020-02-16T19:30:00Z,0
2020-02-16T20:30:00Z,0
2020-02-16T21:30:00Z,0
2020-02-16T22:30:00Z,0
2020-02-16T23:30:00Z,0
2020-02-17T00:30:00Z,0
2020-02-17T01:30:00Z,0
2020-02-17T02:30:00Z,0
2020-02-17T03:30:00Z,0
2020-02-17T04:30:00Z,0
2020-02-17T05:30:00Z,0
2020-02-17T06:30:00Z,0
2020-02-17T07:30:00Z,0
2020-02-17T08:30:00Z,0
2020-02-17T09:30:00Z,0
2020-02-17T10:30:00Z,0
2020-02-17T11:30:00Z,0
2020-02-17T12:30:00Z,0
2020-02-17T13:30:00Z,0
2020-02-17T14:30:00Z,0
2020-02-17T15:30:00Z,0
2020-02-17T16:30:00Z,0
2020-02-17T17:30:00Z,0
2020-02-17T18:30:00Z,0
2020-02-17T19:30:00Z,0
2020-02-17T20:30:00Z,0
2020-02-17T21:30:00Z,0
2020-02-17T22:30:00Z,0
2020-02-17T23:30:00Z,0
2020-02-18T00:30:00Z,0
2020-02-18T01:30:00Z,0
2020-02-18T02:30:00Z,0
2020-02-18T03:30:00Z,0
2020-02-18T04:30:00Z,0
2020-02-18T05:30:00Z,0
2020-02-18T06:30:00Z,0
2020-02-18T07:30:00Z,0
2020-02-18T08:30:00Z,0
2020-02-18T09:30:00Z,0
2020-02-18T10:30:00Z,0
2020-02-18T11:30:00Z,0
2020-02-18T12:30:00Z,0
2020-02-18T13:30:00Z,0
2020-02-18T14:30:00Z,0
2020-02-18T15:30:00Z,0
2020-02-18T16:30:00Z,0
2020-02-18T17:30:00Z,0
2020-02-18T18:30:00Z,0
2020-02-18T19:30:00Z,0
2020-02-18T20:30:00Z,0
2020-02-18T21:30:00Z,0
2020-02-18T22:30:00Z,0
2020-02-18T23:30:00Z,0
2020-02-19T00:30:00Z,0
2020-02-19T01:30:00Z,0
2020-02-19T02:30:00Z,0
2020-02-19T03:30:00Z,0
2020-02-19T04:30:00Z,0
2020-02-19T05:30:00Z,0
2020-02-19T06:30:00Z,0
2020-02-19T07:30:00Z,0
2020-02-19T08:30:00Z,0
2020-02-19T09:30:00Z,0
2020-02-19T10:30:00Z,0
2020-02-19T11:30:00Z,0
2020-02-19T12:30:00Z,0
2020-02-19T13:30:00Z,0
2020-02-19T14:30:00Z,0
2020-02-19T15:30:00Z,0
2020-02-19T16:30:00Z,0
2020-02-19T17:30:00Z,0
2020-02-19T18:30:00Z,0
2020-02-19T19:30:00Z,0
2020-02-19T20:30:00Z,0
2020-02-19T21:30:00Z,0
2020-02-19T22:30:00Z,0
2020-02-19T23:30:00Z,0
2020-02-20T00:30:00Z,0
2020-02-20T01:30:00Z,0
2020-02-20T02:30:00Z,0
2020-02-20T03:30:00Z,0
2020-02-20T04:30:00Z,0
2020-02-20T05:30:00Z,0
2020-02-20T06:30:00Z,0
2020-02-20T07:30:00Z,0
2020-02-20T08:30:00Z,0
2020-02-20T09:30:00Z,0
2020-02-20T10:30:00Z,0
2020-02-20T11:30:00Z,0
2020-02-20T12:30:00Z,0
2020-02-20T13:30:00Z,0
2020-02-20T14:30:00Z,0
2020-02-20T15:30:00Z,0
2020-02-20T16:30:00Z,0
2020-02-20T17:30:00Z,6.78236e-07
2020-02-20T18:30:00Z,2.38535e-07
2020-02-20T19:30:00Z,3.14438e-07
2020-02-20T20:30:00Z,6.23753e-07
2020-02-20T21:30:00Z,1.30013e-06
2020-02-20T22:30:00Z,2.64961e-06
2020-02-20T23:30:00Z,4.09037e-06
2020-02-21T00:30:00Z,1.01291e-05
2020-02-21T01:30:00Z,1.23605e-05
2020-02-21T02:30:00Z,1.17123e-05
2020-02-21T03:30:00Z,1.10157e-05
2020-02-21T04:30:00Z,1.30124e-05
2020-02-21T05:30:00Z,1.66744e-05
2020-02-21T06:30:00Z,1.94237e-05
2020-02-21T07:30:00Z,2.25231e-05
2020-02-21T08:30:00Z,2.77162e-05
2020-02-21T09:30:00Z,3.61353e-05
2020-02-21T10:30:00Z,4.89056e-05
2020-02-21T11:30:00Z,6.57737e-05
2020-02-21T12:30:00Z,4.9904e-05
2020-02-21T13:30:00Z,2.30819e-05
2020-02-21T14:30:00Z,2.32533e-05
2020-02-21T15:30:00Z,2.78801e-05
2020-02-21T16:30:00Z,1.88053e-05
2020-02-21T17:30:00Z,6.07222e-05
2020-02-21T18:30:00Z,4.36306e-05
2020-02-21T19:30:00Z,4.27663e-05
2020-02-21T20:30:00Z,4.0561e-05
2020-02-21T21:30:00Z,7.29561e-05
2020-02-21T22:30:00Z,0.000119567
2020-02-21T23:30:00Z,0.000145853
2020-02-22T00:30:00Z,0.000150979
2020-02-22T01:30:00Z,0.00014174
2020-02-22T02:30:00Z,0.000103533
2020-02-22T03:30:00Z,7.89165e-05
2020-02-22T04:30:00Z,7.45058e-05
2020-02-22T05:30:00Z,6.08116e-05
2020-02-22T06:30:00Z,3.79086e-05
2020-02-22T07:30:00Z,2.08765e-05
2020-02-22T08:30:00Z,1.20252e-05
2020-02-22T09:30:00Z,6.63288e-06
2020-02-22T10:30:00Z,4.80749e-06
2020-02-22T11:30:00Z,4.08851e-06
2020-02-22T12:30:00Z,2.94391e-06
2020-02-22T13:30:00Z,3.01283e-06
2020-02-22T14:30:00Z,3.23914e-06
2020-02-22T15:30:00Z,1.82167e-06
2020-02-22T16:30:00Z,4.91273e-07
2020-02-22T17:30:00Z,1.2567e-07
2020-02-22T18:30:00Z,8.36328e-07
2020-02-22T19:30:00Z,1.2666e-06
2020-02-22T20:30:00Z,3.18047e-06
2020-02-22T21:30:00Z,5.14835e-06
2020-02-22T22:30:00Z,7.73743e-06
2020-02-22T23:30:00Z,7.65175e-06
2020-02-23T00:30:00Z,8.35583e-06
2020-02-23T01:30:00Z,9.37656e-06
2020-02-23T02:30:00Z,8.81031e-06
2020-02-23T03:30:00Z,9.3095e-06
2020-02-23T04:30:00Z,1.18203e-05
2020-02-23T05:30:00Z,1.29528e-05
2020-02-23T06:30:00Z,1.27554e-05
2020-02-23T07:30:00Z,1.17049e-05
2020-02-23T08:30:00Z,1.03414e-05
2020-02-23T09:30:00Z,1.13547e-05
2020-02-23T10:30:00Z,1.59442e-05
2020-02-23T11:30:00Z,1.58846e-05
2020-02-23T12:30:00Z,1.31987e-05
2020-02-23T13:30:00Z,1.32322e-05
2020-02-23T14:30:00Z,4.94532e-06
2020-02-23T15:30:00Z,4.77303e-07
2020-02-23T16:30:00Z,1.81841e-07
2020-02-23T17:30:00Z,4.29223e-07
2020-02-23T18:30:00Z,1.81654e-06
2020-02-23T19:30:00Z,5.1707e-06
2020-02-23T20:30:00Z,1.00248e-05
2020-02-23T21:30:00Z,1.61231e-05
2020-02-23T22:30:00Z,2.38493e-05
2020-02-23T23:30:00Z,3.54797e-05
2020-02-24T00:30:00Z,4.36306e-05
2020-02-24T01:30:00Z,4.91738e-05
2020-02-24T02:30:00Z,3.95924e-05
2020-02-24T03:30:00Z,3.09199e-05
2020-02-24T04:30:00Z,2.7135e-05
2020-02-24T05:30:00Z,3.0905e-05
2020-02-24T06:30:00Z,3.38703e-05
2020-02-24T07:30:00Z,3.44813e-05
2020-02-24T08:30:00Z,5.17368e-05
2020-02-24T09:30:00Z,5.69522e-05
2020-02-24T10:30:00Z,4.57466e-05
2020-02-24T11:30:00Z,3.9652e-05
2020-02-24T12:30:00Z,3.24398e-05
2020-02-24T13:30:00Z,2.24784e-05
2020-02-24T14:30:00Z,1.4741e-05
2020-02-24T15:30:00Z,6.87502e-06
2020-02-24T16:30:00Z,2.11783e-06
2020-02-24T17:30:00Z,3.8126e-08
2020-02-24T18:30:00Z,1.45737e-08
2020-02-24T19:30:00Z,5.28089e-08
2020-02-24T20:30:00Z,1.71654e-07
2020-02-24T21:30:00Z,3.79863e-07
2020-02-24T22:30:00Z,9.22242e-07
2020-02-24T23:30:00Z,1.75601e-06
2020-02-25T00:30:00Z,2.63471e-06
2020-02-25T01:30:00Z,2.79676e-06
2020-02-25T02:30:00Z,2.34134e-06
2020-02-25T03:30:00Z,2.03028e-06
2020-02-25T04:30:00Z,1.87522e-06
2020-02-25T05:30:00Z,1.47242e-06
2020-02-25T06:30:00Z,1.22422e-06
2020-02-25T07:30:00Z,1.02352e-06
2020-02-25T08:30:00Z,6.95931e-07
2020-02-25T09:30:00Z,6.1607e-07
2020-02-25T10:30:00Z,7.97212e-07
2020-02-25T11:30:00Z,7.65081e-07
2020-02-25T12:30:00Z,6.81495e-07
2020-02-25T13:30:00Z,8.27014e-07
2020-02-25T14:30:00Z,1.31642e-06
2020-02-25T15:30:00Z,2.0666e-06
2020-02-25T16:30:00Z,2.44379e-06
2020-02-25T17:30:00Z,3.98457e-05
2020-02-25T18:30:00Z,2.59951e-05
2020-02-25T19:30:00Z,9.17912e-06
2020-02-25T20:30:00Z,1.28523e-06
2020-02-25T21:30:00Z,8.10949e-07
2020-02-25T22:30:00Z,2.52761e-06
2020-02-25T23:30:00Z,7.57538e-06
2020-02-26T00:30:00Z,2.6606e-05
2020-02-26T01:30:00Z,4.45843e-05
2020-02-26T02:30:00Z,2.25976e-05
2020-02-26T03:30:00Z,1.56537e-05
2020-02-26T04:30:00Z,1.56313e-05
2020-02-26T05:30:00Z,7.29784e-06
2020-02-26T06:30:00Z,2.79117e-06
2020-02-26T07:30:00Z,1.36252e-06
2020-02-26T08:30:00Z,7.69738e-07
2020-02-26T09:30:00Z,8.66828e-07
2020-02-26T10:30:00Z,4.30644e-06
2020-02-26T11:30:00Z,1.64807e-05
2020-02-26T12:30:00Z,3.42727e-05
2020-02-26T13:30:00Z,4.58658e-05
2020-02-26T14:30:00Z,1.97887e-05
2020-02-26T15:30:00Z,6.15045e-06
2020-02-26T16:30:00Z,1.2856e-05
2020-02-26T17:30:00Z,6.94692e-05
2020-02-26T18:30:00Z,8.41022e-05
2020-02-26T19:30:00Z,0.000139058
2020-02-26T20:30:00Z,0.000161827
2020-02-26T21:30:00Z,0.000105292
2020-02-26T22:30:00Z,5.64754e-05
2020-02-26T23:30:00Z,2.05413e-05
2020-02-27T00:30:00Z,1.33179e-05
2020-02-27T01:30:00Z,1.33216e-05
2020-02-27T02:30:00Z,1.71959e-05
2020-02-27T03:30:00Z,1.58548e-05
2020-02-27T04:30:00Z,1.38842e-05
2020-02-27T05:30:00Z,1.09412e-05
2020-02-27T06:30:00Z,7.08178e-06
2020-02-27T07:30:00Z,3.99351e-06
2020-02-27T08:30:00Z,2.62167e-06
2020-02-27T09:30:00Z,2.92901e-06
2020-02-27T10:30:00Z,1.04867e-05
2020-02-27T11:30:00Z,2.22847e-05
2020-02-27T12:30:00Z,1.82241e-05
2020-02-27T13:30:00Z,1.24685e-05
2020-02-27T14:30:00Z,1.05016e-05
2020-02-27T15:30:00Z,9.10088e-06
2020-02-27T16:30:00Z,4.8615e-06
2020-02-27T17:30:00Z,1.63156e-07
2020-02-27T18:30:00Z,2.54135e-07
2020-02-27T19:30:00Z,8.60309e-07
2020-02-27T20:30:00Z,2.36742e-06
2020-02-27T21:30:00Z,5.66244e-06
2020-02-27T22:30:00Z,1.22003e-05
2020-02-27T23:30:00Z,2.25976e-05
2020-02-28T00:30:00Z,3.14265e-05
2020-02-28T01:30:00Z,3.62545e-05
2020-02-28T02:30:00Z,3.48091e-05
2020-02-28T03:30:00Z,2.6308e-05
2020-02-28T04:30:00Z,1.85296e-05
2020-02-28T05:30:00Z,9.82359e-06
2020-02-28T06:30:00Z,4.8615e-06
2020-02-28T07:30:00Z,2.63378e-06
2020-02-28T08:30:00Z,1.55577e-06
2020-02-28T09:30:00Z,1.29733e-06
2020-02-28T10:30:00Z,2.58908e-06
2020-02-28T11:30:00Z,5.42589e-06
2020-02-28T12:30:00Z,8.31112e-06
2020-02-28T13:30:00Z,1.63317e-05
2020-02-28T14:30:00Z,4.58211e-05
2020-02-28T15:30:00Z,9.7245e-05
2020-02-28T16:30:00Z,0.000135124
2020-02-28T17:30:00Z,0
2020-02-28T18:30:00Z,0
2020-02-28T19:30:00Z,0
2020-02-28T20:30:00Z,0
2020-02-28T21:30:00Z,0
2020-02-28T22:30:00Z,0
2020-02-28T23:30:00Z,0
2020-02-29T00:30:00Z,0
2020-02-29T01:30:00Z,0
2020-02-29T02:30:00Z,0
2020-02-29T03:30:00Z,0
2020-02-29T04:30:00Z,0
2020-02-29T05:30:00Z,0
2020-02-29T06:30:00Z,0
2020-02-29T07:30:00Z,0
2020-02-29T08:30:00Z,0
2020-02-29T09:30:00Z,0
2020-02-29T10:30:00Z,0
2020-02-29T11:30:00Z,0
2020-02-29T12:30:00Z,0
2020-02-29T13:30:00Z,0
2020-02-29T14:30:00Z,0
2020-02-29T15:30:00Z,0
2020-02-29T16:30:00Z,0
2020-02-29T17:30:00Z,5.75965e-08
2020-02-29T18:30:00Z,5.10918e-08
2020-02-29T19:30:00Z,4.24625e-08
2020-02-29T20:30:00Z,4.43688e-08
2020-02-29T21:30:00Z,5.93427e-08
2020-02-29T22:30:00Z,7.7911e-08
2020-02-29T23:30:00Z,1.03202e-07
2020-03-01T00:30:00Z,1.31957e-07
2020-03-01T01:30:00Z,1.71363e-07
2020-03-01T02:30:00Z,2.24332e-07
2020-03-01T03:30:00Z,2.47732e-07
2020-03-01T04:30:00Z,2.19326e-07
2020-03-01T05:30:00Z,1.75729e-07
2020-03-01T06:30:00Z,1.42318e-07
2020-03-01T07:30:00Z,1.20024e-07
2020-03-01T08:30:00Z,8.8563e-08
2020-03-01T09:30:00Z,7.03731e-08
2020-03-01T10:30:00Z,6.21658e-08
2020-03-01T11:30:00Z,5.1703e-08
2020-03-01T12:30:00Z,4.44415e-08
2020-03-01T13:30:00Z,4.00032e-08
2020-03-01T14:30:00Z,4.15457e-08
2020-03-01T15:30:00Z,4.44852e-08
2020-03-01T16:30:00Z,4.14875e-08
2020-03-01T17:30:00Z,8.6834e-10
2020-03-01T18:30:00Z,1.02364e-09
2020-03-01T19:30:00Z,1.30285e-09
2020-03-01T20:30:00Z,1.32331e-09
2020-03-01T21:30:00Z,1.99634e-09
2020-03-01T22:30:00Z,2.51384e-09
2020-03-01T23:30:00Z,2.65209e-09
2020-03-02T00:30:00Z,3.05954e-09
2020-03-02T01:30:00Z,2.94222e-09
2020-03-02T02:30:00Z,2.29466e-09
2020-03-02T03:30:00Z,1.24328e-09
2020-03-02T04:30:00Z,7.54881e-10
2020-03-02T05:30:00Z,5.92308e-10
2020-03-02T06:30:00Z,4.42469e-10
2020-03-02T07:30:00Z,1.62572e-10
2020-03-02T08:30:00Z,5.48255e-11
2020-03-02T09:30:00Z,6.52562e-11
2020-03-02T10:30:00Z,1.15222e-10
2020-03-02T11:30:00Z,1.71156e-10
2020-03-02T12:30:00Z,5.6616e-10
2020-03-02T13:30:00Z,8.12179e-10
2020-03-02T14:30:00Z,5.7571e-10
2020-03-02T15:30:00Z,2.76714e-10
2020-03-02T16:30:00Z,1.57456e-10
2020-03-02T17:30:00Z,5.57193e-08
2020-03-02T18:30:00Z,6.80157e-08
2020-03-02T19:30:00Z,7.45931e-08
2020-03-02T20:30:00Z,1.49303e-07
2020-03-02T21:30:00Z,3.57628e-07
2020-03-02T22:30:00Z,7.77887e-07
2020-03-02T23:30:00Z,1.60327e-06
2020-03-03T00:30:00Z,2.93832e-06
2020-03-03T01:30:00Z,4.53182e-06
2020-03-03T02:30:00Z,5.54323e-06
2020-03-03T03:30:00Z,8.22917e-06
2020-03-03T04:30:00Z,1.11759e-05
2020-03-03T05:30:00Z,1.38134e-05
2020-03-03T06:30:00Z,1.53705e-05
2020-03-03T07:30:00Z,1.79335e-05
2020-03-03T08:30:00Z,1.59591e-05
2020-03-03T09:30:00Z,1.21333e-05
2020-03-03T10:30:00Z,9.29832e-06
2020-03-03T11:30:00Z,5.21168e-06
2020-03-03T12:30:00Z,2.8424e-06
2020-03-03T13:30:00Z,1.76858e-06
2020-03-03T14:30:00Z,8.02567e-07
