x,y
2020-02-09T21:30:00Z,1.88127e-05
2020-02-09T22:30:00Z,1.37761e-05
2020-02-09T23:30:00Z,1.49496e-05
2020-02-10T00:30:00Z,1.49831e-05
2020-02-10T01:30:00Z,1.2178e-05
2020-02-10T02:30:00Z,7.46176e-06
2020-02-10T03:30:00Z,2.02097e-06
2020-02-10T04:30:00Z,4.06173e-07
2020-02-10T05:30:00Z,7.44825e-07
2020-02-10T06:30:00Z,1.69827e-06
2020-02-10T07:30:00Z,5.07571e-06
2020-02-10T08:30:00Z,9.83849e-06
2020-02-10T09:30:00Z,1.21146e-05
2020-02-10T10:30:00Z,1.09784e-05
2020-02-10T11:30:00Z,1.24238e-05
2020-02-10T12:30:00Z,1.3411e-05
2020-02-10T13:30:00Z,1.23866e-05
2020-02-10T14:30:00Z,9.11579e-06
2020-02-10T15:30:00Z,6.21751e-06
2020-02-10T16:30:00Z,5.07198e-06
2020-02-10T17:30:00Z,8.63671e-05
2020-02-10T18:30:00Z,0.000127792
2020-02-10T19:30:00Z,0.000140846
2020-02-10T20:30:00Z,0.000134408
2020-02-10T21:30:00Z,0.000123978
2020-02-10T22:30:00Z,0.000103652
2020-02-10T23:30:00Z,7.42078e-05
2020-02-11T00:30:00Z,5.28991e-05
2020-02-11T01:30:00Z,4.70877e-05
2020-02-11T02:30:00Z,3.68506e-05
2020-02-11T03:30:00Z,2.85655e-05
2020-02-11T04:30:00Z,3.07709e-05
2020-02-11T05:30:00Z,4.29451e-05
2020-02-11T06:30:00Z,5.5477e-05
2020-02-11T07:30:00Z,6.94096e-05
2020-02-11T08:30:00Z,7.11083e-05
2020-02-11T09:30:00Z,6.82771e-05
2020-02-11T10:30:00Z,3.68357e-05
2020-02-11T11:30:00Z,3.30508e-05
2020-02-11T12:30:00Z,2.96459e-05
2020-02-11T13:30:00Z,3.29018e-05
2020-02-11T14:30:00Z,3.50922e-05
2020-02-11T15:30:00Z,4.45992e-05
2020-02-11T16:30:00Z,7.6741e-05
2020-02-11T17:30:00Z,6.72601e-06
2020-02-11T18:30:00Z,4.8317e-06
2020-02-11T19:30:00Z,2.98768e-06
2020-02-11T20:30:00Z,3.38908e-06
2020-02-11T21:30:00Z,6.80797e-06
2020-02-11T22:30:00Z,1.30795e-05
2020-02-11T23:30:00Z,1.63466e-05
2020-02-12T00:30:00Z,1.63615e-05
2020-02-12T01:30:00Z,1.68905e-05
2020-02-12T02:30:00Z,1.94386e-05
2020-02-12T03:30:00Z,2.20388e-05
2020-02-12T04:30:00Z,2.36705e-05
2020-02-12T05:30:00Z,2.31117e-05
2020-02-12T06:30:00Z,2.29627e-05
2020-02-12T07:30:00Z,2.90647e-05
2020-02-12T08:30:00Z,4.59254e-05
2020-02-12T09:30:00Z,7.09593e-05
2020-02-12T10:30:00Z,9.87351e-05
2020-02-12T11:30:00Z,0.000127196
2020-02-12T12:30:00Z,0.00010398
2020-02-12T13:30:00Z,6.80685e-05
2020-02-12T14:30:00Z,5.23627e-05
2020-02-12T15:30:00Z,4.38243e-05
2020-02-12T16:30:00Z,3.51369e-05
2020-02-12T17:30:00Z,7.08401e-05
2020-02-12T18:30:00Z,5.20945e-05
2020-02-12T19:30:00Z,3.81768e-05
2020-02-12T20:30:00Z,2.79024e-05
2020-02-12T21:30:00Z,2.14353e-05
2020-02-12T22:30:00Z,1.80677e-05
2020-02-12T23:30:00Z,1.73077e-05
2020-02-13T00:30:00Z,1.80379e-05
2020-02-13T01:30:00Z,1.80751e-05
2020-02-13T02:30:00Z,1.55717e-05
2020-02-13T03:30:00Z,1.34148e-05
2020-02-13T04:30:00Z,1.18949e-05
2020-02-13T05:30:00Z,1.17123e-05
2020-02-13T06:30:00Z,1.08182e-05
2020-02-13T07:30:00Z,1.49906e-05
2020-02-13T08:30:00Z,1.94162e-05
2020-02-13T09:30:00Z,1.49608e-05
2020-02-13T10:30:00Z,1.12765e-05
2020-02-13T11:30:00Z,9.55909e-06
2020-02-13T12:30:00Z,7.23824e-06
2020-02-13T13:30:00Z,4.43682e-06
2020-02-13T14:30:00Z,2.68966e-06
2020-02-13T15:30:00Z,2.35345e-06
2020-02-13T16:30:00Z,2.77907e-06
2020-02-13T17:30:00Z,1.06916e-05
2020-02-13T18:30:00Z,2.16961e-05
2020-02-13T19:30:00Z,3.13073e-05
2020-02-13T20:30:00Z,3.52412e-05
2020-02-13T21:30:00Z,3.50028e-05
2020-02-13T22:30:00Z,3.69847e-05
2020-02-13T23:30:00Z,3.97265e-05
2020-02-14T00:30:00Z,4.36455e-05
2020-02-14T01:30:00Z,4.15146e-05
2020-02-14T02:30:00Z,4.57168e-05
2020-02-14T03:30:00Z,5.35101e-05
2020-02-14T04:30:00Z,8.53837e-05
2020-02-14T05:30:00Z,0.000140607
2020-02-14T06:30:00Z,0.000203252
2020-02-14T07:30:00Z,0.000244975
2020-02-14T08:30:00Z,0.000227928
2020-02-14T09:30:00Z,0.000154853
2020-02-14T10:30:00Z,9.84073e-05
2020-02-14T11:30:00Z,6.41644e-05
2020-02-14T12:30:00Z,3.9041e-05
2020-02-14T13:30:00Z,2.29552e-05
2020-02-14T14:30:00Z,1.9528e-05
2020-02-14T15:30:00Z,2.34768e-05
2020-02-14T16:30:00Z,2.94447e-05
2020-02-14T17:30:00Z,3.05027e-05
2020-02-14T18:30:00Z,2.69189e-05
2020-02-14T19:30:00Z,2.44677e-05
2020-02-14T20:30:00Z,2.39536e-05
2020-02-14T21:30:00Z,2.3216e-05
2020-02-14T22:30:00Z,2.07871e-05
2020-02-14T23:30:00Z,1.93268e-05
2020-02-15T00:30:00Z,2.46465e-05
2020-02-15T01:30:00Z,4.02182e-05
2020-02-15T02:30:00Z,5.73993e-05
2020-02-15T03:30:00Z,6.02007e-05
2020-02-15T04:30:00Z,5.0813e-05
2020-02-15T05:30:00Z,3.8147e-05
2020-02-15T06:30:00Z,2.98992e-05
2020-02-15T07:30:00Z,3.32743e-05
2020-02-15T08:30:00Z,4.34965e-05
2020-02-15T09:30:00Z,5.74589e-05
2020-02-15T10:30:00Z,8.73804e-05
2020-02-15T11:30:00Z,0.000130475
2020-02-15T12:30:00Z,0.000169158
2020-02-15T13:30:00Z,0.000192344
2020-02-15T14:30:00Z,0.000182509
2020-02-15T15:30:00Z,0.000126958
2020-02-15T16:30:00Z,6.42538e-05
2020-02-15T17:30:00Z,5.50598e-05
2020-02-15T18:30:00Z,1.55345e-05
2020-02-15T19:30:00Z,4.16301e-06
2020-02-15T20:30:00Z,7.23265e-06
2020-02-15T21:30:00Z,2.40281e-05
2020-02-15T22:30:00Z,4.17382e-05
2020-02-15T23:30:00Z,4.0397e-05
2020-02-16T00:30:00Z,4.04865e-05
2020-02-16T01:30:00Z,5.05596e-05
2020-02-16T02:30:00Z,6.01411e-05
2020-02-16T03:30:00Z,8.45492e-05
2020-02-16T04:30:00Z,0.000118375
2020-02-16T05:30:00Z,0.000121266
2020-02-16T06:30:00Z,9.12845e-05
2020-02-16T07:30:00Z,5.81145e-05
2020-02-16T08:30:00Z,3.56734e-05
2020-02-16T09:30:00Z,2.25976e-05
2020-02-16T10:30:00Z,1.7941e-05
2020-02-16T11:30:00Z,1.04196e-05
2020-02-16T12:30:00Z,5.43147e-06
2020-02-16T13:30:00Z,3.68804e-06
2020-02-16T14:30:00Z,2.5304e-06
2020-02-16T15:30:00Z,2.39816e-06
2020-02-16T16:30:00Z,4.15184e-06
2020-02-16T17:30:00Z,1.62981e-06
2020-02-16T18:30:00Z,2.48104e-06
2020-02-16T19:30:00Z,2.82377e-06
2020-02-16T20:30:00Z,2.95974e-06
2020-02-16T21:30:00Z,2.58442e-06
2020-02-16T22:30:00Z,2.5183e-06
2020-02-16T23:30:00Z,3.28291e-06
2020-02-17T00:30:00Z,3.68617e-06
2020-02-17T01:30:00Z,4.37908e-06
2020-02-17T02:30:00Z,4.2282e-06
2020-02-17T03:30:00Z,4.61563e-06
2020-02-17T04:30:00Z,5.33275e-06
2020-02-17T05:30:00Z,6.61425e-06
2020-02-17T06:30:00Z,8.17329e-06
2020-02-17T07:30:00Z,8.62777e-06
2020-02-17T08:30:00Z,8.36328e-06
2020-02-17T09:30:00Z,1.09598e-05
2020-02-17T10:30:00Z,1.5907e-05
2020-02-17T11:30:00Z,1.99527e-05
2020-02-17T12:30:00Z,2.34023e-05
2020-02-17T13:30:00Z,2.67103e-05
2020-02-17T14:30:00Z,2.84985e-05
2020-02-17T15:30:00Z,3.01227e-05
2020-02-17T16:30:00Z,2.7515e-05
2020-02-17T17:30:00Z,1.52737e-05
2020-02-17T18:30:00Z,7.33323e-06
2020-02-17T19:30:00Z,3.73088e-06
2020-02-17T20:30:00Z,3.81842e-06
2020-02-17T21:30:00Z,6.31809e-06
2020-02-17T22:30:00Z,9.08971e-06
2020-02-17T23:30:00Z,1.29677e-05
2020-02-18T00:30:00Z,1.6585e-05
2020-02-18T01:30:00Z,1.90213e-05
2020-02-18T02:30:00Z,1.9446e-05
2020-02-18T03:30:00Z,1.68085e-05
2020-02-18T04:30:00Z,1.34297e-05
2020-02-18T05:30:00Z,1.15111e-05
2020-02-18T06:30:00Z,9.51439e-06
2020-02-18T07:30:00Z,7.5791e-06
2020-02-18T08:30:00Z,5.36628e-06
2020-02-18T09:30:00Z,3.55579e-06
2020-02-18T10:30:00Z,3.27826e-06
2020-02-18T11:30:00Z,3.77093e-06
2020-02-18T12:30:00Z,3.6601e-06
2020-02-18T13:30:00Z,2.82377e-06
2020-02-18T14:30:00Z,2.0843e-06
2020-02-18T15:30:00Z,1.9148e-06
2020-02-18T16:30:00Z,1.96882e-06
2020-02-18T17:30:00Z,4.95202e-08
2020-02-18T18:30:00Z,7.76781e-08
2020-02-18T19:30:00Z,1.3446e-07
2020-02-18T20:30:00Z,1.96276e-07
2020-02-18T21:30:00Z,2.41096e-07
2020-02-18T22:30:00Z,2.72878e-07
2020-02-18T23:30:00Z,2.41795e-07
2020-02-19T00:30:00Z,2.11585e-07
2020-02-19T01:30:00Z,1.88884e-07
2020-02-19T02:30:00Z,1.39291e-07
2020-02-19T03:30:00Z,8.71369e-08
2020-02-19T04:30:00Z,5.11209e-08
2020-02-19T05:30:00Z,4.33211e-08
2020-02-19T06:30:00Z,6.35337e-08
2020-02-19T07:30:00Z,9.52568e-08
2020-02-19T08:30:00Z,8.6613e-08
2020-02-19T09:30:00Z,6.9238e-08
2020-02-19T10:30:00Z,5.42932e-08
2020-02-19T11:30:00Z,2.70084e-08
2020-02-19T12:30:00Z,8.57472e-09
2020-02-19T13:30:00Z,3.46972e-09
2020-02-19T14:30:00Z,3.89082e-09
2020-02-19T15:30:00Z,6.49743e-09
2020-02-19T16:30:00Z,2.73867e-08
2020-02-19T17:30:00Z,4.88246e-07
2020-02-19T18:30:00Z,4.43775e-07
2020-02-19T19:30:00Z,6.72648e-07
2020-02-19T20:30:00Z,9.74163e-07
2020-02-19T21:30:00Z,1.19535e-06
2020-02-19T22:30:00Z,1.45426e-06
2020-02-19T23:30:00Z,1.70572e-06
2020-02-20T00:30:00Z,1.91294e-06
2020-02-20T01:30:00Z,2.39164e-06
2020-02-20T02:30:00Z,2.86754e-06
2020-02-20T03:30:00Z,3.12645e-06
2020-02-20T04:30:00Z,2.96067e-06
2020-02-20T05:30:00Z,2.39536e-06
2020-02-20T06:30:00Z,1.93343e-06
2020-02-20T07:30:00Z,1.49943e-06
2020-02-20T08:30:00Z,1.41794e-06
2020-02-20T09:30:00Z,1.53622e-06
2020-02-20T10:30:00Z,1.75508e-06
2020-02-20T11:30:00Z,1.96975e-06
2020-02-20T12:30:00Z,2.33203e-06
2020-02-20T13:30:00Z,2.78465e-06
2020-02-20T14:30:00Z,2.57045e-06
2020-02-20T15:30:00Z,2.30968e-06
2020-02-20T16:30:00Z,1.87242e-06
2020-02-20T17:30:00Z,8.9407e-06
2020-02-20T18:30:00Z,7.04266e-06
2020-02-20T19:30:00Z,6.39074e-06
2020-02-20T20:30:00Z,7.34255e-06
2020-02-20T21:30:00Z,8.05035e-06
2020-02-20T22:30:00Z,1.03898e-05
2020-02-20T23:30:00Z,1.375e-05
2020-02-21T00:30:00Z,1.91182e-05
2020-02-21T01:30:00Z,2.91467e-05
2020-02-21T02:30:00Z,4.23342e-05
2020-02-21T03:30:00Z,6.25551e-05
2020-02-21T04:30:00Z,8.18372e-05
2020-02-21T05:30:00Z,8.4579e-05
2020-02-21T06:30:00Z,8.6993e-05
2020-02-21T07:30:00Z,9.62317e-05
2020-02-21T08:30:00Z,0.000101507
2020-02-21T09:30:00Z,9.15229e-05
2020-02-21T10:30:00Z,7.20024e-05
2020-02-21T11:30:00Z,4.70728e-05
2020-02-21T12:30:00Z,2.24262e-05
2020-02-21T13:30:00Z,9.90555e-06
2020-02-21T14:30:00Z,1.8023e-05
2020-02-21T15:30:00Z,4.06802e-05
2020-02-21T16:30:00Z,4.78178e-05
2020-02-21T17:30:00Z,0.000304341
2020-02-21T18:30:00Z,0.000159144
2020-02-21T19:30:00Z,0.000257254
2020-02-21T20:30:00Z,0.000349879
2020-02-21T21:30:00Z,0.00020653
2020-02-21T22:30:00Z,0.000107139
2020-02-21T23:30:00Z,0.000121981
2020-02-22T00:30:00Z,0.000162005
2020-02-22T01:30:00Z,0.000214934
2020-02-22T02:30:00Z,0.000271559
2020-02-22T03:30:00Z,0.000260949
2020-02-22T04:30:00Z,0.000176311
2020-02-22T05:30:00Z,7.84695e-05
2020-02-22T06:30:00Z,3.18587e-05
2020-02-22T07:30:00Z,2.56225e-05
2020-02-22T08:30:00Z,4.44502e-05
2020-02-22T09:30:00Z,7.51019e-05
2020-02-22T10:30:00Z,9.09567e-05
2020-02-22T11:30:00Z,8.01384e-05
2020-02-22T12:30:00Z,5.74887e-05
2020-02-22T13:30:00Z,3.9652e-05
2020-02-22T14:30:00Z,3.29316e-05
2020-02-22T15:30:00Z,3.19034e-05
2020-02-22T16:30:00Z,3.63737e-05
2020-02-22T17:30:00Z,4.68493e-05
2020-02-22T18:30:00Z,5.26011e-05
2020-02-22T19:30:00Z,5.70714e-05
2020-02-22T20:30:00Z,6.0603e-05
2020-02-22T21:30:00Z,6.29127e-05
2020-02-22T22:30:00Z,5.92023e-05
2020-02-22T23:30:00Z,4.66257e-05
2020-02-23T00:30:00Z,4.18574e-05
2020-02-23T01:30:00Z,3.89814e-05
2020-02-23T02:30:00Z,3.29763e-05
2020-02-23T03:30:00Z,2.17929e-05
2020-02-23T04:30:00Z,1.75238e-05
2020-02-23T05:30:00Z,1.69948e-05
2020-02-23T06:30:00Z,1.7561e-05
2020-02-23T07:30:00Z,2.40132e-05
2020-02-23T08:30:00Z,4.51952e-05
2020-02-23T09:30:00Z,6.11246e-05
2020-02-23T10:30:00Z,5.64903e-05
2020-02-23T11:30:00Z,3.62992e-05
2020-02-23T12:30:00Z,1.83284e-05
2020-02-23T13:30:00Z,9.47341e-06
2020-02-23T14:30:00Z,7.70018e-06
2020-02-23T15:30:00Z,7.59959e-06
2020-02-23T16:30:00Z,8.41543e-06
2020-02-23T17:30:00Z,4.94532e-06
2020-02-23T18:30:00Z,6.87502e-06
2020-02-23T19:30:00Z,8.03918e-06
2020-02-23T20:30:00Z,1.41859e-05
2020-02-23T21:30:00Z,1.93939e-05
2020-02-23T22:30:00Z,2.79248e-05
2020-02-23T23:30:00Z,3.57181e-05
2020-02-24T00:30:00Z,4.65959e-05
2020-02-24T01:30:00Z,6.00964e-05
2020-02-24T02:30:00Z,7.43568e-05
2020-02-24T03:30:00Z,9.89139e-05
2020-02-24T04:30:00Z,0.00015229
2020-02-24T05:30:00Z,0.000178516
2020-02-24T06:30:00Z,9.64701e-05
2020-02-24T07:30:00Z,3.82662e-05
2020-02-24T08:30:00Z,3.6642e-05
2020-02-24T09:30:00Z,4.2364e-05
2020-02-24T10:30:00Z,4.13954e-05
2020-02-24T11:30:00Z,3.84599e-05
2020-02-24T12:30:00Z,3.54648e-05
2020-02-24T13:30:00Z,3.15756e-05
2020-02-24T14:30:00Z,2.52798e-05
2020-02-24T15:30:00Z,2.38568e-05
2020-02-24T16:30:00Z,3.04878e-05
2020-02-24T17:30:00Z,0.000122488
2020-02-24T18:30:00Z,0.00015825
2020-02-24T19:30:00Z,0.000188351
2020-02-24T20:30:00Z,0.00021404
2020-02-24T21:30:00Z,0.000236988
2020-02-24T22:30:00Z,0.000265598
2020-02-24T23:30:00Z,0.000375152
2020-02-25T00:30:00Z,0.000540257
2020-02-25T01:30:00Z,0.000709057
2020-02-25T02:30:00Z,0.000859976
2020-02-25T03:30:00Z,0.000947952
2020-02-25T04:30:00Z,0.000864983
2020-02-25T05:30:00Z,0.000638723
2020-02-25T06:30:00Z,0.000389814
2020-02-25T07:30:00Z,0.000208795
2020-02-25T08:30:00Z,0.00011757
2020-02-25T09:30:00Z,0.00014019
2020-02-25T10:30:00Z,0.000288248
2020-02-25T11:30:00Z,0.000410318
2020-02-25T12:30:00Z,0.000404477
2020-02-25T13:30:00Z,0.000408053
2020-02-25T14:30:00Z,0.000442028
2020-02-25T15:30:00Z,0.000427008
2020-02-25T16:30:00Z,0.000386
2020-02-25T17:30:00Z,0.00020206
2020-02-25T18:30:00Z,0.000160813
2020-02-25T19:30:00Z,0.000136316
2020-02-25T20:30:00Z,0.000107974
2020-02-25T21:30:00Z,8.66354e-05
2020-02-25T22:30:00Z,7.89762e-05
2020-02-25T23:30:00Z,8.39829e-05
2020-02-26T00:30:00Z,8.90791e-05
2020-02-26T01:30:00Z,8.81255e-05
2020-02-26T02:30:00Z,0.000105232
2020-02-26T03:30:00Z,0.000112504
2020-02-26T04:30:00Z,0.000144422
2020-02-26T05:30:00Z,0.000269175
2020-02-26T06:30:00Z,0.000415444
2020-02-26T07:30:00Z,0.000460386
2020-02-26T08:30:00Z,0.000573635
2020-02-26T09:30:00Z,0.000579834
2020-02-26T10:30:00Z,0.000435114
2020-02-26T11:30:00Z,0.000363111
2020-02-26T12:30:00Z,0.00042057
2020-02-26T13:30:00Z,0.000484228
2020-02-26T14:30:00Z,0.000372291
2020-02-26T15:30:00Z,0.000134468
2020-02-26T16:30:00Z,7.689e-05
2020-02-26T17:30:00Z,6.92308e-05
2020-02-26T18:30:00Z,6.37472e-05
2020-02-26T19:30:00Z,4.90248e-05
2020-02-26T20:30:00Z,0.000104785
2020-02-26T21:30:00Z,0.000241101
2020-02-26T22:30:00Z,0.000266433
2020-02-26T23:30:00Z,0.000157058
2020-02-27T00:30:00Z,7.53105e-05
2020-02-27T01:30:00Z,5.31971e-05
2020-02-27T02:30:00Z,3.68804e-05
2020-02-27T03:30:00Z,2.55778e-05
2020-02-27T04:30:00Z,2.04965e-05
2020-02-27T05:30:00Z,2.44975e-05
2020-02-27T06:30:00Z,3.55691e-05
2020-02-27T07:30:00Z,4.50313e-05
2020-02-27T08:30:00Z,4.8995e-05
2020-02-27T09:30:00Z,4.15295e-05
2020-02-27T10:30:00Z,2.85655e-05
2020-02-27T11:30:00Z,1.91405e-05
2020-02-27T12:30:00Z,1.33216e-05
2020-02-27T13:30:00Z,8.92952e-06
2020-02-27T14:30:00Z,5.39981e-06
2020-02-27T15:30:00Z,3.83705e-06
2020-02-27T16:30:00Z,3.98792e-06
2020-02-27T17:30:00Z,1.16713e-05
2020-02-27T18:30:00Z,1.55494e-05
2020-02-27T19:30:00Z,1.80602e-05
2020-02-27T20:30:00Z,1.82912e-05
2020-02-27T21:30:00Z,2.14204e-05
2020-02-27T22:30:00Z,2.67923e-05
2020-02-27T23:30:00Z,3.48389e-05
2020-02-28T00:30:00Z,4.79668e-05
2020-02-28T01:30:00Z,6.88136e-05
2020-02-28T02:30:00Z,9.90629e-05
2020-02-28T03:30:00Z,0.000151157
2020-02-28T04:30:00Z,0.000302196
2020-02-28T05:30:00Z,0.000507832
2020-02-28T06:30:00Z,0.000599146
2020-02-28T07:30:00Z,0.000567913
2020-02-28T08:30:00Z,0.000429511
2020-02-28T09:30:00Z,0.000254154
2020-02-28T10:30:00Z,0.000118792
2020-02-28T11:30:00Z,5.98431e-05
2020-02-28T12:30:00Z,3.7089e-05
2020-02-28T13:30:00Z,1.72853e-05
2020-02-28T14:30:00Z,5.27687e-06
2020-02-28T15:30:00Z,1.35554e-06
2020-02-28T16:30:00Z,7.64616e-07
2020-02-28T17:30:00Z,1.12595e-08
2020-02-28T18:30:00Z,1.23327e-08
2020-02-28T19:30:00Z,2.24099e-08
2020-02-28T20:30:00Z,5.56902e-08
2020-02-28T21:30:00Z,1.27708e-07
2020-02-28T22:30:00Z,1.98255e-07
2020-02-28T23:30:00Z,2.40048e-07
2020-02-29T00:30:00Z,2.48197e-07
2020-02-29T01:30:00Z,2.80095e-07
2020-02-29T02:30:00Z,3.03029e-07
2020-02-29T03:30:00Z,3.14205e-07
2020-02-29T04:30:00Z,2.81376e-07
2020-02-29T05:30:00Z,2.15659e-07
2020-02-29T06:30:00Z,1.86556e-07
2020-02-29T07:30:00Z,1.92493e-07
2020-02-29T08:30:00Z,1.9517e-07
2020-02-29T09:30:00Z,1.57801e-07
2020-02-29T10:30:00Z,1.15717e-07
2020-02-29T11:30:00Z,1.21188e-07
2020-02-29T12:30:00Z,1.34867e-07
2020-02-29T13:30:00Z,1.39931e-07
2020-02-29T14:30:00Z,1.16532e-07
2020-02-29T15:30:00Z,1.02707e-07
2020-02-29T16:30:00Z,8.92906e-08
2020-02-29T17:30:00Z,0
2020-02-29T18:30:00Z,0
2020-02-29T19:30:00Z,0
2020-02-29T20:30:00Z,0
2020-02-29T21:30:00Z,0
2020-02-29T22:30:00Z,0
2020-02-29T23:30:00Z,0
2020-03-01T00:30:00Z,0
2020-03-01T01:30:00Z,0
2020-03-01T02:30:00Z,0
2020-03-01T03:30:00Z,0
2020-03-01T04:30:00Z,0
2020-03-01T05:30:00Z,0
2020-03-01T06:30:00Z,0
2020-03-01T07:30:00Z,0
2020-03-01T08:30:00Z,0
2020-03-01T09:30:00Z,0
2020-03-01T10:30:00Z,0
2020-03-01T11:30:00Z,0
2020-03-01T12:30:00Z,0
2020-03-01T13:30:00Z,0
2020-03-01T14:30:00Z,0
2020-03-01T15:30:00Z,0
2020-03-01T16:30:00Z,0
2020-03-01T17:30:00Z,4.98549e-08
2020-03-01T18:30:00Z,6.88597e-08
2020-03-01T19:30:00Z,9.92732e-08
2020-03-01T20:30:00Z,1.23982e-07
2020-03-01T21:30:00Z,1.02853e-07
2020-03-01T22:30:00Z,7.55244e-08
2020-03-01T23:30:00Z,6.73172e-08
2020-03-02T00:30:00Z,6.79574e-08
